PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,MEDHHINC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Med_HH_Income_Percent_of_State_Total_2018,R_death_2018,Unemployment_rate_2018,Percent of adults with a high school diploma only 2014-18,% Black-alone,% White-alone,Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),R_NATURAL_INC_2018,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),70-79 y/o % of total pop,Active Physicians per 100000 Population 2018 (AAMC),% Asian-alone,30-39 y/o % of total pop,Percent of adults completing some college or associate's degree 2014-18,Percent of Population Aged 60+,20-29 y/o % of total pop,60-69 y/o % of total pop,Total Hospitals (2019),Total physician assistants (2019),R_NET_MIG_2018,Family Medicine/General Practice Primary Care (2019),Total nurse practitioners (2019),R_INTERNATIONAL_MIG_2018,Total Specialist Physicians (2019),Internal Medicine Primary Care (2019),80+ y/o % of total pop,R_DOMESTIC_MIG_2018,10-19 y/o % of total pop,urban_2,urban_3,urban_4,urban_5,urban_6,diabetes_prevalence
-0.9196830815990856,-0.9185994310603718,-0.9543040797427802,1.7788116911973533,-0.12252890722446355,1.383179074101759,1.90438920072835,-1.2351459646529217,-0.22535854078878328,-1.6692229185824412,-0.2531119930529692,0.2234853970748922,-1.2856126174194429,-1.187818725321728,1.1965898686507555,-0.8312027505231938,-1.1198324447980812,-0.7102863439561728,0.5689976288112502,0.9729170406326269,-0.0639839045089101,-1.2212635570089092,-0.06654382510880183,-1.1046623910306144,1.9848710360963249,0.9874616994592413,2.2775686543798104,1.0581926038922693,0.8992501479564612,0.7974087764787229,0.8934579421822266,0.6807341203436152,-1.4252529679869559,2.1064273150110435,1.084827650628949,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.7
0.6592536950384682,0.6486063562982939,0.599088543904551,-0.7409783761129979,0.707617149688833,-0.7583563644738354,-0.5722981673069374,0.08854195465722224,-0.7813812830467814,0.9298938268831385,-0.6032890860152569,0.5768824358053143,-0.10025345032052854,-0.10681730417371645,0.04628993601791995,0.3142795216018031,0.50666080534937,0.4204904103300942,0.20673352487507138,-0.7805528663067434,-0.7364841895565422,0.46470097857238707,-0.2873248119229455,0.28323916875753163,-0.22248457305494965,-0.27902253515485786,0.3169690435532982,-0.2129108022663007,-0.21328787426643067,0.044314020169940946,-0.19171463203143646,-0.18912206010965457,-0.006882641239696558,0.31454024672910497,-0.12624110339513112,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,14.3
0.7607567735365969,0.8773955223360552,0.7953065595231611,-0.7235540288731238,2.000729276803775,-0.6099331162557248,-0.9487546472483007,-0.2896545937171046,0.1916585159047158,-0.22992708641601778,-0.32616806253059516,0.42219368153117764,-1.2856126174194429,-1.187818725321728,0.7714790239820988,-0.8312027505231938,-0.7435419866571283,-0.7102863439561728,-0.4099102547893329,0.07657250715281852,-1.0054843035755947,-0.5981897069027782,-0.17299479873794074,-0.8587964060157989,-0.32674893943099037,-0.29225960608820667,-0.7168016603370446,-0.29412243332637455,-0.30696312672949677,-0.1439596689072545,-0.2740135176731106,-0.2640833006294819,0.315462111278397,-0.6740871012885161,1.412185319233722,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,17.1
-1.3144172757584742,-1.2846620967207902,-1.1668735966629413,1.2322034648205624,-1.287926256352745,1.361975752927743,1.5229793460509156,-0.8947690711160274,-0.9203869686112812,-0.7050344484903714,-0.5630717266841206,0.5949495733680906,0.04198964973134117,0.003649994337759735,1.8967724363403076,-0.6235054154675628,-1.0778315467562536,-0.6447340683453752,-0.20457508159015608,1.1919448746591377,0.07051615250061685,-0.928052333429553,-0.15705303468077095,-1.1155537007268175,-0.12490738425998542,-0.245922876219291,0.2902335943147549,-0.22066199207854345,-0.25156342761019684,-0.4263702025230478,-0.24620455368144242,-0.2421754805320906,-0.78071289232077,0.3675024260871918,1.5613133648233568,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,9.9
1.3472190048591168,1.209139813090809,0.8443610634278138,-1.1615289792482304,1.2823336506288072,-1.1188128244321036,-1.1072626388025593,1.2231315997802028,-0.7118784402645316,0.9857888106565916,-0.5730684504500595,0.6327861643716183,-0.10025345032052854,-0.10681730417371645,-1.8792121251283482,0.3142795216018031,0.9038515609237986,0.4204904103300942,-0.48176240670551007,-0.642329430905762,-0.8709842465660684,0.99614632130997,-0.8476938545937664,0.5599539808913903,-0.3520483478411786,-0.3140178714395004,0.3169690435532982,-0.30539961831864954,-0.3133207835294933,-0.5205070470616455,-0.2816252410850933,-0.26878677893815167,1.068959605947738,0.41163757555226416,-0.4305821040074693,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,14.6
3.1629962979923043,3.0508925996947887,2.7738382170108147,-1.407620994586699,4.251702238818676,-1.193024448541159,-1.7264344808113812,-1.1216870001406234,1.0256926292917128,-0.6631132106602813,-0.6167035209235997,0.8611586790102307,-1.2856126174194429,-1.187818725321728,2.221857199910456,-0.8312027505231938,-1.0828397113539274,-0.7102863439561728,-0.4549337076944531,-0.10300834865247747,-2.043056171934798,-1.4594976761671359,0.49203630026187184,-2.013493401866559,-0.3226199536108354,-0.28997378432236565,-1.554512403144736,-0.29170694556205673,-0.3048086040620283,-0.7087807361388411,-0.2719281951329201,-0.26239567987866463,-1.1102202398986265,-1.4067305824087175,2.547779441162488,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,20.0
1.234437806527863,1.209139813090809,1.367609105077441,-1.2446352280178357,1.2663693033804748,-0.8749746309309221,-1.1815632598436179,1.2609512546176354,0.5391727298159648,0.524655194525602,3.635449905546023,-3.0070099054658574,-0.1855993103516509,-0.13837938946270884,-1.379081719635811,-0.08852743123336096,0.591254287210921,-0.00325822843970815,-0.2690986031509301,-0.3860821537259771,-0.6596270141225267,0.5746551874146458,0.07744633131414046,0.9531725735290991,-0.3343337826248715,-0.23683585186299497,-0.8148316408783701,-0.27338779823197595,-0.28212017669122474,-0.0027544020993578652,-0.2536432487062011,-0.24556959646847037,0.900983946331541,-0.8064925496837333,-1.3886330683374632,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,19.4
-0.5813394866053241,-0.609734056909394,-0.49646204329935645,0.3055580352695631,1.6175849428437925,-0.207070013949425,0.2251951652004249,-1.197326309815489,-0.9898898113935307,-0.9006668916974578,-0.523070068731688,0.6398544005266571,-1.2856126174194429,-1.187818725321728,0.9465246659044868,-0.8312027505231938,-0.8600030842316738,-0.7102863439561728,-0.23967588877769794,-0.4040096534381307,-0.33298401852796267,-0.7631210201661656,-0.14656868214172036,-1.0159653190206774,-0.3670745684556992,-0.3145840224088238,0.6377944344158183,-0.3177132290371082,-0.32800521392472876,-0.19102809117655342,-0.2943797636516742,-0.2805654029048023,-0.47341423300068014,0.6676214424496839,1.8580348466074963,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.1
0.7945911330359732,0.5113328566756371,0.7135490530154068,-0.6967363092529061,0.005185870762197557,-0.7265513827128116,-0.3246294305034086,2.1308033158785875,-0.4338670691355325,0.8181038593362323,-0.4261688493151365,-1.1745036110018567,-1.0959551506836165,-1.1089135120992455,-1.6291469223820796,-1.1710711169778636,0.42234198759975095,-1.1340349827259752,-0.32230716579503266,-0.24302333675655743,0.18580191565163906,0.1348383520456116,-0.0744367637740674,-0.512436737683632,-0.2798152377547166,-0.2705603614967255,0.11199726605779921,-0.2676122814955531,-0.3095967367836252,-0.4734386247923466,-0.2716623286557533,-0.2649179816843041,0.03745877260409829,0.19978885811991678,0.019089804236386503,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,15.7
-1.0888548790959665,-1.0558729306830288,-0.9379525784412294,0.25249623709052266,-0.9526749641377599,-0.02684178397029093,0.20538166625614304,1.071852980430472,-1.3374040253047796,0.23120652971497185,-0.5666788933233642,0.7397612722398063,-0.20456505702523245,-0.24884668797418502,-0.7039056722208858,-1.045193944216875,0.27641313098743003,-0.864802422181626,-0.3404244240442136,-0.6854968427562569,0.8583022006992718,1.2343804404681962,-0.782862229791483,0.8458317967294225,-0.2864580010554094,-0.2881138585909035,0.013967285516473622,-0.27074429269676986,-0.29270532463119286,-0.0027544020993578652,-0.27551940333143954,-0.26578821309045997,2.194193528469637,0.023248260259627288,-0.619042653562809,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,11.6
-0.40088956927531794,-0.3809448908716326,-0.529165045902458,1.4400049393109127,0.484116288212176,-0.5675264739076932,1.7112075860215974,-1.3486049291652198,-0.5033699119177824,0.007626594621158309,-0.568258724090057,0.31749777649186695,-1.4278557174713125,-1.2351618532552184,1.5216746322209047,-1.2749197845056786,-1.0966885620676983,-0.974836599099751,-0.22324992794671086,1.061110345429302,0.43558773581218824,-1.1296350496403604,-0.05443146663842805,-0.5877469031454113,-0.32594937633206017,-0.2895642190876381,-0.26229902328180765,-0.2900844445225812,-0.3062742717723588,-0.4734386247923466,-0.27139345299831874,-0.25186569960835403,-1.381538407263122,-0.16211936749367667,0.7966088099990464,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,10.9
0.4675256578753367,0.3740593570529803,0.5336825386983473,-0.7860091994325078,1.218476261635477,-1.171821127367143,-0.47818404732159614,0.8071153965684434,-0.0863528552242836,1.3770536970707656,-0.5780735418570264,0.7757247719589206,-0.21404793036202457,-0.22517512400744044,-0.9039578344179007,-0.016148056895792122,0.7234816213917609,-0.047740129747035544,-0.45948527783947213,-0.7163292820754324,-1.2168415360191365,0.2997696653089997,-0.4712424026669868,0.4650943078274996,-0.2930683192433152,-0.27706536125806996,0.24567451225051595,-0.26551938922092605,-0.2154925537264475,-0.4734386247923466,-0.24150681952391373,-0.2326006444766912,-0.6421908280885505,0.33219430651513393,-0.4004847880449759,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,15.2
2.193077992343521,2.2844488934682876,1.694639131108458,-1.3539855553462636,3.0384118479453956,-1.3308460361722616,-1.5728798639931936,0.5045581578689816,0.9561897865094632,0.007626594621158309,2.661217408164899,-2.112306034872134,-0.7735374572327113,-0.6986064033423365,-0.5288600302984977,-0.7367948709524523,2.8740575740675247,-0.6189813886411332,-0.4565313554271004,-2.02163770350276,-1.2552701237361439,3.3051847069973976,-1.5173332224453022,2.572496876210474,-0.3724960357661658,-0.3135616022259164,-2.6328421890993177,-0.31975510627007353,-0.328119465747618,-0.5205070470616455,-0.29586133828118744,-0.28093945234925743,1.6824389002002258,-2.510109319035527,-1.2930711518023248,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,22.2
-1.1678017179278442,-1.090191305588693,-1.0524130875520856,1.594099269428153,-0.7451384499094359,0.5032412453801036,0.5818381461975064,-0.8569494162785949,0.747681258162714,-0.942588129527548,-0.11469049936958606,-0.609908225662316,1.1040714634519686,0.9978556809410409,1.071557267277621,0.6289724535042748,-1.0900890784779413,0.5539361142520757,1.895094509823629,1.7300719916034246,1.281016665586354,-1.1113093481666505,0.7830953671171902,-0.9790274992547732,2.0098794032794105,2.133989469680939,0.8695016611498607,3.3264404609065368,1.8397536528229306,0.1855192869778376,1.9490902133231012,1.6303348023120892,-1.0969279226683342,0.8265079805239445,-0.18826004648485128,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.8
-0.42344580894156864,-0.46102109898484894,-0.4474075393947038,-0.09348102806335583,-0.26620803245945723,-0.3448916015805277,0.1409877946872257,0.9583940159181743,-0.4338670691355325,1.1534737619769522,-0.5876332843840391,0.7451746934861443,-0.5364656238129284,-0.603920147475357,-0.6788991519462589,-0.45042430292120333,0.13307560707013244,-0.5698171819330341,-0.3450807606225461,-0.7279649081448616,-0.6404127202640233,0.35474676973012903,-0.004813131481556489,-0.041814370119786406,-0.2439168464366407,-0.2784292147117762,-0.28903447252035097,-0.21635979399188915,-0.23674077378749853,-0.4734386247923466,-0.2309761453996307,-0.23244906293121365,1.0173387490422234,-0.19742748706573457,0.4096199477877417,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,13.2
0.2194070215465783,0.14527019101521887,0.15759800876267802,0.06842916151539187,-0.1863862962177941,-0.3236882804065116,-0.502950921001949,-0.44093321306683547,0.9561897865094632,0.4687602107521489,-0.5634739810585917,0.7102808681201433,1.3980405368924989,1.9683898035775786,0.22133557794030795,2.447897599900561,-0.5830122260546592,2.8084661647234523,-0.3130709280981305,-0.14173842551890695,0.14737332793463168,-0.5615383039553581,0.40696628514721683,-0.21306337894371252,-0.15949985204856082,0.2623337723076947,-0.6455071290342622,-0.051689521659398885,0.1260652950270656,-0.23809651344585228,0.2042249136930566,0.2546531529757894,-0.7273690448682871,-0.5946438322513858,0.40835199665478433,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.8
0.591584976039716,0.6028485230907418,0.5336825386983473,-0.5524655823120556,0.22868673223885436,-0.6205347768427326,-1.4688589945357116,0.9205743610807418,0.747681258162714,-0.5792707350001011,-0.502325179578384,0.16204542626539348,0.6678592899595673,0.6506727427621178,-0.5288600302984977,0.5502992205286569,0.9165235709619112,0.5726653358551611,-0.06269346851197749,-0.34378809634329294,1.6460882488979254,0.9411692168888407,-0.6155745389121193,1.1627943530674838,-0.2510993455962748,-0.18120711038575102,0.3347926763789938,-0.15203850677766875,-0.18258777607226784,-0.6617123138695422,-0.13694498445635,-0.1282942669665261,-0.013178824784103047,0.45577272501733657,-0.8927330930735976,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,13.5
1.14421284786286,1.0604268551662646,1.7927481389177635,-1.0931939878095474,1.1865475671388117,-1.0658045214970642,-0.8546405272629602,1.0340333255930394,0.4696698870337146,0.6084976701857823,-0.13330985144570984,-1.3069070113085126,-1.0959551506836165,-1.1089135120992455,-0.9789773952417813,-1.1710711169778636,0.011486872349167999,-1.1340349827259752,-0.4648588702915049,0.5243188947496098,-0.33298401852796267,-0.35995558774455133,0.057648074000340506,-0.5879190757677327,-0.2951842314664007,-0.2784075854975355,0.1832917973605815,-0.2764571876016815,-0.3134300312887798,-0.19102809117655342,-0.27612880604106166,-0.26811013347980867,-0.46957473494578134,0.21744291790594572,-0.06619107952728566,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,16.3
0.444969418209086,0.4083777319586442,0.5827370426029999,-0.35319701860995645,-0.4098871576944506,0.492639584793096,-0.21565518630985583,-0.024917009855075414,0.8171841009449635,-0.6351657187735548,0.7748548979252728,-0.6410857707414966,0.34544159650866346,0.45340970970591116,0.34636817931344227,0.7013518278418427,-0.7321754353760207,0.8793563396056799,0.07583870737281755,0.4908122969065617,0.4740163235291963,-0.5981897069027782,0.5556684936538895,-0.34169818820705156,1.1871635432683585,0.5733036085665552,-0.5207416992543933,1.064616385497717,1.0098279445018554,-0.0027544020993578652,1.1328856936960634,0.9710214038609469,-0.4776254292231995,-0.5152005632142557,0.00770561378708287,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,12.6
0.2194070215465783,0.24822531573221135,0.10854350485802534,-0.31354408024102487,-0.5695306301777768,-0.02684178397029093,-0.4979975462658787,0.9962136707556069,0.6781784153804639,1.2792374754672218,-0.3426111172455226,0.5195043039626924,0.7721708966642726,1.0136367235855377,-1.0289904357910349,1.4786433696409482,0.2454791366802587,1.5301967903128897,-0.38432185362723437,-0.6333382962308414,-1.0246985974340987,0.6662836947831945,-0.2520246846646267,0.6691153568694159,-0.08535642355467014,0.09366512530563584,-0.2801226561075032,0.01390248951223765,-0.049195331914122085,-0.28516493571515117,0.0075798475094109394,0.016173878951704506,1.031764894996457,-0.22390857674477802,-0.5731587989349824,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,12.4
1.4938345626897465,1.4608078957323472,2.201535671456535,-1.05361275457329,0.6437597606955022,-0.8749746309309221,-0.4534171736412433,-0.06273666469250863,1.5122125287674615,-0.3417170539629245,-0.5453293742256866,-2.030077090359395,0.19371562312000165,0.24825615532745557,0.09630297656717365,-0.39377957517875806,-0.6988506668948429,-0.2420558038790437,-0.3262710675536803,0.9153850978103579,1.281016665586354,-0.5798640054290681,0.49462993580685627,-0.46055333590758074,-0.26448775363971105,-0.24752256816903143,-0.6900662110985012,-0.22366800827460873,-0.25547768241765834,-0.33223335798445003,-0.2374018420554098,-0.2315942256944791,-0.5284320508151846,-0.6211249219304292,0.09821935543354351,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,16.9
0.8058692528690983,0.8773955223360552,0.6808460504123053,-1.022922957788656,0.8193675804271613,-0.7371530432998196,-0.9933350198729363,1.0340333255930394,-0.29486138357103286,0.706313891789325,0.2487466326867304,-0.02935207793143988,0.004058156384175378,-0.09103626152921969,-0.9039578344179007,0.4527444116388899,0.571045448724399,0.23553934699962742,-0.30726202257588914,-0.006843476892098076,-0.6211984264055193,0.336421068256419,-0.13829001505801017,0.20328526629328444,-0.28053830199344487,-0.18386169804464192,0.27240996148905927,-0.20485404596717222,-0.17921873343999334,-0.4263702025230478,-0.1972931246519053,-0.18162906544573543,0.3878341121494499,0.34984836630116284,-0.4524737430860935,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,14.5
-0.7279550444359542,-0.7355680982301627,-0.659977056314865,0.6002661305612607,-0.1863862962177941,1.3301707711667197,1.3397044808163043,-0.6678511420914315,-0.8508841258290313,-1.3338530159417215,0.6465529230402848,-0.5089252242662398,-0.7356059638855469,-0.6197011901198538,0.6964594631582183,-0.6707093552529335,-0.5835574728810143,-0.6002521670380477,0.37506093273189545,0.9234311640412919,-0.3521983123864667,-0.7814467216398756,0.396881666236082,-0.7595910582742067,1.1529198355760084,0.8329494587177393,0.9229725596269474,1.329894424615809,0.9639811018094974,0.7503403542094241,0.8158769527585014,0.648527411158826,-0.8212478201117898,0.7735458011658575,0.06374898687686566,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.3
1.1667690875291106,1.6209603119587799,1.4330151102836441,-0.9544445560846241,1.4739058176087991,-0.896177952104938,-1.102309264066489,-0.3652939033919697,0.26116135868696533,0.6084976701857823,1.3517553658044121,-0.9952319132986447,-0.7735374572327113,-0.6986064033423365,0.8715051050806062,-0.7367948709524523,-0.987219728418499,-0.6189813886411332,-0.22810134777528307,0.9472946772139033,-0.9862700097170907,-1.1662864525877799,0.8282370637434815,-1.2249635000667696,-0.24897101694270748,-0.17311718145355387,-0.03950361296061307,-0.227260158625191,-0.21504686622107005,-0.4263702025230478,-0.2109732015473817,-0.1974666227489974,-1.3076669457385621,0.03207529015264176,0.4643010577150196,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,14.7
-0.9873518005978379,-0.9757967225698122,-0.8071405680288227,-0.03575839626048077,-0.9846036586344251,-0.12225672925336181,-0.09677419264416245,-0.2896545937171046,-0.7813812830467814,0.44081271886542184,-0.6111781820390534,0.7870622520393875,0.023023903057758276,0.019431036982256494,0.19632905766568112,-0.37175106994558543,0.2771419831913624,-0.3731603551006404,-0.36926726521886216,-0.5508413244937532,0.8198736129822637,0.6113065903620651,-0.86112487941353,-0.017425240063627466,-0.31093424529008573,-0.2914200894883127,0.5397644538744928,-0.2953963104787415,-0.3132282197288099,-0.5205070470616455,-0.2848561475126491,-0.27264687606028326,1.073169336572387,0.632313322877626,0.22049925310128782,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,10.9
-0.6828425651034525,-0.6211735152112821,-0.9216010771396786,0.6182641188625297,0.579902371702172,-0.42970488627659054,0.7502528872239063,-0.8569494162785949,-0.5728727547000323,0.02160034056452184,0.2257175571346228,-0.2490356616503951,-0.7735374572327113,-0.6986064033423365,0.9965377064537405,-0.7367948709524523,-1.2272553701707027,-0.6189813886411332,0.844172404161062,1.8154319285461646,0.07051615250061685,-1.4778233776408451,0.23280049024982888,-1.3678504751254792,-0.13482220513909732,-0.04333324027240877,1.6626533218933133,-0.14178607020870743,-0.11055707928948601,-0.28516493571515117,-0.13252852657254632,-0.12032982558045544,-1.5150183579685046,1.7003839399323775,0.778920902858779,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.8
-0.18660529244593577,-0.12927680823009507,-0.36565003288694947,0.09302402202270385,0.5479736772055068,-0.5887297950817089,-0.017520196867032833,-0.44093321306683547,-0.5728727547000323,-0.17403210264256463,-0.1875561994302721,0.306514999470952,-1.2856126174194429,-1.187818725321728,1.0465507470029942,-0.8312027505231938,-0.40269716017831664,-0.7102863439561728,-0.14803958276824902,0.7089927395645566,0.64694496825573,-0.3966069906919707,-0.2594861239835243,-0.3357498887400835,-0.31988330000649706,-0.2884587629152496,-0.1910044919790254,-0.29010598274534005,-0.3033806064786235,-0.0027544020993578652,-0.27054606274665743,-0.2612771405428658,0.164735480037905,-0.19742748706573457,0.8018973786870971,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.6
0.3209101000447066,0.29398314893976346,0.2720585178735339,-0.5602097366408885,-0.20235064346612666,-0.6523397586037564,-0.3394895547116202,1.3744102191299337,-0.3643642263532827,1.1534737619769522,-0.5517113219528574,0.6754176097102575,-0.10025345032052854,-0.10681730417371645,-0.7789252330447664,0.3142795216018031,0.7518828994359241,0.4204904103300942,-0.4101069555286697,-0.26384093354923815,-0.1408410799429249,0.48302668004609706,-0.5867228814361116,0.29705183165707405,-0.2841095676831159,-0.29566752265938573,0.4862935553974061,-0.25690166936461223,-0.26086697197138603,-0.6617123138695422,-0.23447921505867575,-0.22701334477572846,0.33403134117057404,0.6058322331985826,-0.4585393714448752,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,14.0
-0.4572801684409449,-0.5067789321924013,-0.5455165472040089,1.0227527722787015,-0.5695306301777768,1.255959147057664,2.4789806701125365,-0.44093321306683547,0.0526528303402161,-1.110273080847908,0.22823097036978618,-0.06903376337778426,-0.40370539709785086,-0.3040803372299231,0.4714007806865766,0.17266770224569086,-0.3455550935602787,0.12082286468073132,-0.027647385606533525,0.4180806835357663,-0.0639839045089101,-0.4699097965868094,-0.43552953005377115,-0.19625082662393734,1.5421559428160603,0.14082241793436345,0.4684699225717105,0.36879631844071836,0.45809743831550664,-0.3793017802537489,0.4094792382751442,0.3145389214638232,-0.7916119354212978,0.5352159940544668,0.6043501958329164,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.7
0.20812890171345275,0.17958856592088276,-0.4147045367916022,-0.30192784874777545,-0.39392281044611804,0.015564858377740865,-0.012566822130962538,0.5801974675438474,0.0526528303402161,0.48273395669551245,-0.5940202079372997,0.7350749010199789,-0.10025345032052854,-0.10681730417371645,-1.179029557438796,0.3142795216018031,2.398722924675106,0.4204904103300942,-0.31970788237299924,-1.352124638895814,-0.19848396151843636,1.8391285891006184,-1.1775641209628498,2.3090787423872303,-0.1790707393829257,-0.26729640481642586,0.976443458104034,-0.18191993245392707,-0.17976915277565483,-0.5205070470616455,-0.16158765993946023,-0.16242824960464547,0.3331623248761754,1.0560107577423208,-1.3679295877815372,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,14.5
0.7494786537034713,0.6371668979964056,0.7953065595231611,-0.468355461685009,1.330226692373805,-0.5887297950817089,-0.6565055378201373,0.4289188481941166,-0.29486138357103286,-0.6770869566036448,0.2994369724241394,-0.21121518821969443,-1.2856126174194429,-1.187818725321728,0.5464203415104572,-0.8312027505231938,-0.3453409920320328,-0.7102863439561728,-0.2786334716718932,-0.19088717722605592,0.37794485423667745,-0.3782812892182607,-0.06592682747031436,-0.5791004894811668,-0.18108615754213925,-0.21162015527054776,1.065561622232512,-0.2089086125854905,-0.23095565887159553,-0.4263702025230478,-0.20044729903744712,-0.2045472457205672,-0.539567217725759,1.135454026779451,0.9938731851562216,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,15.2
0.7494786537034713,0.3511804404492038,1.5638271206960512,-0.7722418139590271,0.05307891250719526,-0.17526503218840125,-1.2459571314125353,1.1474922901053377,3.666800655017205,-1.2639842862249047,-0.616929355968739,-4.104237087340482,-0.04335621029978119,-0.07525521888472293,0.9465246659044868,-0.289930907650943,-1.593311348856454,-0.4106187983068106,-0.48532170648309264,-0.0780750104187695,1.991945538350994,-1.7527088997464917,-0.01912213117994235,-1.2817966562348588,-0.21827506783915354,-0.2749339838525349,-2.2674577161725584,-0.2477286451154947,-0.2823892502006237,-0.4734386247923466,-0.27153266428062167,-0.25705802622943186,-1.4372640878745153,-2.148201093421933,2.6017222098704655,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,18.3
1.7870656783510068,1.5065657289398993,1.809099640219314,-1.2682979218003807,1.1386545253938138,-0.8643729703439142,-0.8150135293743958,0.6558367772187126,1.442709685985212,0.8879725890530489,1.853633001781984,-1.3686331079064353,-0.40370539709785086,-0.3040803372299231,-0.303801347826856,0.17266770224569086,-0.3031153599406573,0.12082286468073132,-0.43405940376296703,0.4130667060811516,-1.0246985974340987,-0.5432126024816488,0.1278462799784051,-0.17889046143679907,-0.22907087166698106,-0.2852439161617476,-1.0376270511995647,-0.2706505456044364,-0.272433684120584,-0.5205070470616455,-0.2450518379747363,-0.23865161570747878,-0.4202777080004492,-0.9300709681859359,0.26386917717958325,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,16.7
-0.7956237634347064,-0.8499626812490434,-0.7907890667272717,0.07079543089364637,-0.904781922392762,0.36541965774900137,-0.646598788347996,0.39109919335668397,-0.3643642263532827,-0.6910607025470079,-0.5301443589401502,0.6688992907192034,1.511835016933995,1.3371480977977173,-0.12875570590446805,1.2174482361618963,0.6512326784941469,1.1134716096442445,-0.3230355751695839,-0.7050159531403116,1.3578738410203688,1.0694491272048088,-0.823836820056834,1.0743129980366077,-0.08712139777256733,-0.11476753457125916,0.735824414957144,-0.06809038575452497,-0.15172834485655862,-0.09689124663795565,-0.13234062986019715,-0.13996473029417844,1.1566156558241796,0.7470647114868142,-0.5252278122503605,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,10.9
